snid,x0,t0,x1,c,z,snra,sndec
9653,3.82895319797e-06,61193.4021663,-0.87442602978,0.0334280279429,0.63230169,55.850451152,-29.1564784595
9654,6.57910288947e-06,61146.2217146,1.32394001287,-0.0322414699651,0.630023,57.0608111037,-27.2087700158
9655,4.70248012736e-06,62269.4652945,0.539786775112,-0.0703829356467,0.63501751,55.0251760452,-26.3173262961
9656,4.52337727995e-06,59685.4552787,-1.44347242082,-0.0670938606456,0.62051105,54.603327331,-26.9132505907
9657,5.36772875199e-06,62643.6459818,0.678825731977,-0.0441147383006,0.63328779,56.2393519818,-25.8058644678
9658,6.25455115699e-06,62797.0630741,0.736686041213,-0.0996022276022,0.62073982,53.9589390946,-26.9605226289
9659,5.45715265799e-06,60321.6387341,0.285726204498,0.035663172638,0.62897277,56.8089489654,-26.3549249788
9660,7.50397046014e-06,61947.7640679,0.926105070152,-0.0971755309493,0.62252998,56.4825555221,-26.5122334642
9661,7.92378922665e-06,61927.2358988,1.00485798319,-0.0838056407558,0.62050784,57.8971304357,-28.9628827861
9662,3.35759721032e-06,60699.6796574,-1.51927578667,0.0381813722197,0.6369015,57.3818882249,-28.4162697069
9663,4.73220085863e-06,60045.8951847,-1.10227111631,-0.0253655357946,0.62341619,58.7194584077,-27.446409649
9664,7.13862962035e-06,61793.4503169,0.871949498478,-0.151479363396,0.6279124,56.0354138647,-28.8994877052
9665,4.50278896726e-06,60769.6635505,0.558190776936,-0.012699357871,0.64794683,54.1313328448,-28.0092742046
9666,4.10657161818e-06,59778.8642278,-0.756100469897,0.0112488765045,0.6326133,55.6440348902,-26.8075530743
9667,3.69529740279e-06,59752.8298625,0.766362196649,0.0907283274082,0.62364948,56.2533493601,-27.3770724755
9668,5.62897268543e-06,60253.5732302,0.669228654694,0.0856933101113,0.63888109,55.1534477403,-28.2671234747
9669,4.51570095363e-06,61956.4317983,0.725022696772,0.0219525993889,0.63894463,54.366166364,-26.3747467597
9670,6.61079806039e-06,62676.8774259,0.969968353897,-0.0278633250298,0.62967408,57.2012567347,-26.7846913142
9672,5.5836378761e-06,62080.4556443,-1.03572429763,-0.0800863979065,0.6369189,53.8046739089,-26.358766537
9673,3.45470019726e-06,61659.7300394,0.253828402788,0.0715047825216,0.62838721,56.0247289457,-30.1855805934
9674,3.68618667568e-06,62453.9941141,0.20970210821,0.0975390313464,0.62246478,53.8779743771,-26.0109482891
9675,4.76416379856e-06,61590.2979376,0.471097857411,0.0413659357531,0.62295496,57.1322223927,-29.8139163721
9677,4.23380816917e-06,61034.5980167,-0.0667763099407,-0.00480253962989,0.62761545,57.315233399,-25.6007088061
9678,6.72299262835e-06,61980.3249904,0.202165288482,-0.0112417232619,0.6363641,53.4805534812,-26.2409105982
9679,4.26880919975e-06,60812.8643557,1.3123475027,0.049642686804,0.62177312,53.2644253012,-29.2133518205
9680,3.40186553042e-06,61538.3996027,-1.88235827503,-0.00179212895603,0.6336261,56.0021022948,-26.9637840538
9681,3.83008831147e-06,60716.9048357,0.148107825432,-0.0127376292555,0.62607312,56.5397628171,-29.5715861689
9682,3.15413290871e-06,60003.5533805,-0.236545670447,0.0357015208454,0.62288558,57.4277983172,-26.6678008295
9684,3.71404469715e-06,61676.9448192,-0.203116888134,0.0397547490898,0.62402248,58.2482060322,-28.4820592365
9685,4.46349454468e-06,60996.6087514,-0.394344771135,-0.0504487648054,0.63090837,54.3842206258,-30.3855744495
9686,7.05264039495e-06,62541.5971178,1.29851013959,-0.0508161827767,0.62180877,57.5292382863,-26.6490245084
9687,4.85967541773e-06,62608.3396066,-0.129609910937,0.0142579591888,0.63076949,57.2171638089,-27.6666389827
9688,8.53528456787e-06,59645.1305228,1.81833355472,-0.0907234337484,0.6390487,53.9137142956,-27.4385341882
9689,4.61888694157e-06,59613.7135895,0.0617722486679,-0.0148824533747,0.62321711,58.7058707439,-26.5763483583
9690,5.55336732694e-06,60185.2940823,1.21949563476,0.000630889490705,0.63124692,56.5026826126,-26.2379480255
9692,9.18309298545e-06,62729.0878044,0.951366613047,-0.111038102978,0.63678443,55.8821571259,-26.0493783762
9693,3.23540099633e-06,60541.8329788,-1.0829017168,0.00625351629188,0.62659979,58.4040176506,-27.8957125588
9694,3.46869587885e-06,62685.8652451,0.700056787188,0.185609736577,0.63773477,57.0211748346,-27.1942568246
9695,3.3692098666e-06,59761.1250428,-0.00753229980869,0.187567794256,0.63962269,55.5659401883,-29.8849406998
9696,4.41228502457e-06,60237.2216889,0.85444967252,0.0136784150268,0.62395871,56.0038149251,-27.3018746623
9697,5.14666591216e-06,61770.4307873,0.0870764396238,-0.111694280832,0.638363,58.0084016126,-27.2937845358
9698,4.30863515893e-06,59930.9475985,-1.80100005652,-0.0596174008247,0.62929356,57.1821602297,-26.763351812
9699,2.86033675062e-06,62129.8807895,-0.462440985101,0.0578493587338,0.62755322,55.3948738282,-26.7084688627
9700,6.90693931172e-06,62673.3789602,0.385280074239,-0.045391882152,0.6221031,56.8476811551,-26.2638427301
9701,4.7054532141e-06,60059.458989,0.174774692018,-0.0513181112949,0.63934171,53.8615231733,-26.4579759992
9702,4.53873474894e-06,62311.312137,-0.458817855667,-0.0397192337088,0.63646901,56.204329754,-28.5283940961
9703,3.64842083079e-06,61634.2579215,-0.649401657645,0.0945662045716,0.63810313,54.5123455581,-29.1857242217
9704,6.49951057439e-06,60268.8633774,0.354491562704,-0.120168302658,0.62164915,58.7421102443,-29.664947296
9705,4.84152862124e-06,59771.7803189,-0.810023853296,0.015974112632,0.63029563,57.9664680603,-28.1546932887
9706,3.37268794737e-06,61025.8386001,-0.192253066609,0.0401431958292,0.62749529,56.0785443212,-30.1986721086
9707,3.79524944451e-06,59711.0388866,-0.449378936977,0.0998506374409,0.63865352,55.2292693068,-27.0721731874
9708,4.40371319736e-06,61305.5449098,-0.265490074005,-0.0601449544026,0.6327306,55.0372746218,-25.6343782946
9709,2.99505037246e-06,59657.156128,-0.265237648828,0.0303128319462,0.63178754,53.5572368168,-30.1168921917
9712,2.79270346917e-06,59704.3673557,-0.229571565053,0.126143540803,0.63038361,54.1431229656,-29.4505502631
9713,4.04285104497e-06,61597.1856528,0.503048089583,0.060131600052,0.62104535,55.6278630037,-26.9917867626
9715,6.83651443293e-06,60479.323175,0.807291959948,-0.0382522283983,0.62061489,58.1793116486,-27.2430176706
9716,5.23036573641e-06,62107.1178069,1.16821155497,-0.0164130773386,0.63591981,58.7192234414,-25.4798994183
9717,3.804710924e-06,59879.2572185,-1.46131295153,0.0553988268001,0.62266064,58.2388198518,-25.9398340812
9718,3.89852790549e-06,61075.3424584,0.589423869149,0.0837053266163,0.63521385,56.0381504219,-29.367500454
9719,4.21059799833e-06,61767.5804697,0.415190676419,0.132521558989,0.62120247,57.2349093179,-30.01339872
9720,4.85138439988e-06,60999.3817678,-1.91778875745,-0.0875706909397,0.63956833,53.6175497591,-29.7934234906
9722,5.11687411591e-06,62426.5976603,-0.592881369055,-0.0390845909808,0.62601352,54.6646385882,-26.6996430178
9723,6.71130994662e-06,59865.5121547,1.27111867254,-0.0502567227774,0.62849689,54.7258888633,-28.0825657198
9724,7.19205085591e-06,61120.1834147,0.832984678597,-0.0826561548022,0.6358583,54.7667722978,-28.8518859954
9726,6.85949151604e-06,62969.5291912,1.1310015915,-0.0700348932989,0.62398112,55.5878558116,-28.2745615007
9727,4.87458433588e-06,62796.7646165,0.71701399372,0.0293594087027,0.62941456,55.8838435978,-27.2460465158
9728,3.34976579666e-06,61950.0087454,0.98508308887,0.120211992739,0.62484086,53.8227858122,-28.9663912476
9729,5.44620822468e-06,59776.2436204,0.206173013422,-0.0484367805782,0.62859738,55.2471223531,-27.5563658661
9730,5.02598993718e-06,61202.7335517,0.603277580188,-0.0485195526689,0.62722337,58.6103126975,-29.2964811897
9731,4.07148680896e-06,59825.4199688,0.430950658157,-0.0142971106237,0.62549603,53.2356894681,-28.8093153163
9732,5.5735865323e-06,61527.2346464,0.181729265371,-0.0873947663055,0.62762809,57.579674518,-28.3631152255
9733,5.50544324849e-06,60899.8706365,1.3260561502,0.0481723403082,0.63649714,53.355406773,-26.4187264539
9734,4.69769364987e-06,59842.2102128,-0.501139753455,-0.0136436349782,0.62402284,57.1956288919,-29.8397502214
9735,4.54897876847e-06,62947.2579922,-0.391230294627,0.0434925734495,0.62544501,56.5178566462,-28.7364006131
9736,5.42759623384e-06,61696.8036418,1.1705243031,0.0126788909081,0.63214505,55.1381564898,-26.0319629224
9737,4.7375048284e-06,59842.5370859,0.0493107565404,-0.0552409440623,0.63630736,54.048159727,-30.221995855
9738,3.27319974777e-06,60149.122981,0.690886774737,0.100457590862,0.63940763,55.6462541125,-26.3058606734
9739,5.73973265382e-06,61502.5990547,0.367577329965,-0.0277810971068,0.65969288,57.5880144312,-26.9341736891
9740,3.60460450536e-06,60947.9867382,-2.54842804377,0.000325250971134,0.63890004,57.8761910228,-29.7368889214
9741,4.911601925e-06,62112.6923429,-0.0726410782822,-0.0276302763042,0.63578463,57.0290181721,-25.7616490017
9742,3.76220558092e-06,60970.3594007,-0.644272803724,0.0863780757382,0.63210297,55.6514317347,-26.2477204779
9743,8.18608880784e-06,61057.7632085,-0.742853938384,-0.0781082622543,0.63000119,56.51705034,-27.3857264441
9744,5.30624196792e-06,61766.5469168,0.425897365417,-0.0499259821202,0.63415539,57.5636533776,-27.8836812203
9745,3.58867328334e-06,60538.3829811,-1.2367514423,-0.033888570675,0.63582706,54.6232801035,-27.7893862443
9746,4.98900930977e-06,62133.463973,1.18122765003,-0.00073574124447,0.63013613,57.8458990273,-29.165399248
9747,5.84529822019e-06,61215.1074155,0.179359205927,0.0113043764805,0.63378549,55.3816059095,-26.449633498
9749,7.37763678094e-06,61293.1340731,1.1238626604,-0.0597478703552,0.62797797,53.7467819539,-30.2976535629
9750,2.57696956776e-06,60035.7996111,0.814022603668,0.172628726955,0.62759006,57.6155454989,-28.3930293265
9751,4.41656892958e-06,62450.8543269,0.483845176802,-0.00440909184516,0.62429523,56.5621026911,-29.5460818561
9752,4.81120480353e-06,60547.7421143,1.36711020776,0.0109993981255,0.63896894,57.2288246548,-30.4035242964
9753,3.69681795928e-06,61526.0593089,-0.863382831796,0.0344479151472,0.62757814,57.562397226,-28.3682801738
9754,4.6336150277e-06,62255.0360998,0.973268314714,0.0107031849071,0.62736487,56.0671954888,-29.5546573574
9755,3.49183615351e-06,62897.3973649,-0.02137635017,0.00579799982622,0.63900697,53.6773753417,-29.7668950595
9756,3.60467669723e-06,62865.8135209,-2.49086755298,-0.014851733719,0.63794982,56.0924582227,-26.7749444152
9757,4.94860446109e-06,59681.9024846,1.03309602654,0.0676853429311,0.63827157,54.9119513421,-30.0477704426
9759,8.70179440964e-06,59742.5297294,0.931408145364,-0.0708888484753,0.63984096,57.2309360515,-27.1111025508
9760,2.6783064473e-06,61257.4328874,-0.105741595187,0.191927887039,0.62106276,55.8861180665,-30.0845138005
9761,4.64294851953e-06,59847.1457068,-1.27691242052,-0.00770619013958,0.6389128,57.8769857864,-29.7386236114
9762,5.02342616771e-06,62435.6074954,-0.679343385001,-0.062703053085,0.62499523,54.2804085557,-27.2660081184
9763,3.64856350758e-06,60640.2542183,0.623130913085,0.131355035041,0.63496017,53.336596861,-27.3784169884
9764,3.99169048249e-06,60659.9943803,1.4905698246,0.0167113608962,0.63171983,54.4725967667,-27.6682320809
9766,3.32921614202e-06,63177.2640439,0.572832878131,0.0865961968634,0.62438571,57.9266757811,-28.2533823849
9767,7.82379070666e-06,62027.8351661,1.09829693823,-0.127182865145,0.62265015,58.3874284362,-25.9491266346
9768,4.72968590255e-06,61035.0979648,0.816213973474,0.0562692022866,0.62665856,53.1655557657,-29.5302935537
9769,5.23063272863e-06,63154.9204878,0.359036750949,-0.0143253649177,0.639781,57.6081637977,-26.5490592275
9770,4.97205611407e-06,60699.2827593,-0.638578064323,-0.0251773421517,0.62198687,58.0620589079,-26.3640130718
9771,3.42844629523e-06,62304.5563386,-0.57868020534,0.100171705574,0.63909209,57.5123139268,-27.6971190794
9772,6.05798518612e-06,61726.2604942,-0.166469020096,0.00100683792909,0.6254425,54.8309333705,-26.7414750427
9773,5.29095974135e-06,60342.9444439,0.709436545487,-0.0355058574909,0.64474797,58.1224927877,-29.5546487423
9774,5.7272024786e-06,60048.3948953,0.740156687963,-0.141110949712,0.65515256,54.3600776919,-27.1690909851
9775,4.7260414137e-06,61767.7780489,-0.738704414391,0.0507376052171,0.63232791,55.6519098577,-26.358409461
9776,4.16013020405e-06,61489.5560953,0.807327491473,0.0612616947811,0.6385957,54.8728229493,-29.1966258377
9778,4.24471922272e-06,61248.9823086,-0.498651916088,-0.00725027991127,0.63979232,58.2377657562,-27.6689662228
9779,3.37587948141e-06,61426.1077543,-2.76004028362,0.042171192511,0.62911153,55.3579687587,-26.6650142184
9780,6.04605222897e-06,59753.9399697,-0.577091535044,-0.120111035953,0.63445437,54.7687922182,-28.9093217793
9781,3.80296291059e-06,61204.6237771,0.975634361893,0.107882171411,0.62069607,54.8208448447,-29.3113863265
9783,2.95662497042e-06,61741.2455585,-3.08933040124,0.0318646148474,0.62680042,57.925312642,-26.0282830231
9784,3.60018675942e-06,60860.2468461,-0.297323915229,0.0678592433142,0.62121296,56.918089752,-29.9449151656
9785,7.09411549368e-06,61050.2191544,-0.689397051637,-0.0855855720412,0.62426889,58.2341407681,-28.6534333077
9786,6.58652354786e-06,61972.2190783,0.312446639457,-0.049079817542,0.62400854,58.3126951905,-28.6096063851
9787,3.82727990215e-06,62903.4506561,1.33763288515,0.15229453792,0.62860942,55.3736515091,-27.3675754683
9789,4.32411542459e-06,62750.490308,-0.438164217726,-0.0400061479834,0.63000488,57.1204364624,-26.6202264859
9790,6.55293686131e-06,61973.7573219,0.741200886705,-0.110045838374,0.62759709,55.8620979345,-29.4791432233
9791,4.81332721737e-06,62185.5701942,0.965220087682,0.0573828334809,0.62079418,58.8114024215,-28.8318729136
9792,6.10145116775e-06,59964.9873037,0.983458022819,-0.0518213487688,0.62712979,58.2484141905,-27.9462448915
9793,5.51849377043e-06,60068.7152938,-0.237781439602,-0.0647015150629,0.62657356,57.2587174652,-27.1508262255
9794,8.82081947254e-06,62966.5906422,0.595967808991,-0.0771541983505,0.63338625,55.8507973203,-26.8814671093
9795,5.85503941406e-06,61470.1532471,0.871828055628,-0.0463829748637,0.6261338,57.1333858477,-26.0368722819
9796,3.73832940627e-06,61317.8937142,-1.08819735363,0.006345225441,0.63896561,57.5171098852,-28.5599002923
9797,5.15649364014e-06,61820.6051254,0.394456028752,-0.131740560306,0.63685024,57.9776185824,-30.0917347164
9798,8.0275504476e-06,60680.0419524,1.25906931887,-0.117112514501,0.63764024,55.4590344536,-29.1369803168
9799,3.00719388345e-06,62630.3988599,0.437014005133,0.125480241388,0.62945318,55.9845852256,-28.753789203
9801,7.16262695229e-06,60607.691211,0.872013748247,-0.042055705288,0.62936914,55.0279150896,-26.7585726272
9802,5.32985265331e-06,61299.1600332,0.49062341509,-0.0340350795344,0.63801551,55.771193883,-26.0502101957
9803,4.25924747556e-06,61162.9889906,-0.472249997865,-0.0146115333537,0.63803244,57.0007777488,-25.7476400401
9804,5.28693101943e-06,62664.8013763,0.15309797153,0.0794712488849,0.62286973,53.749591122,-25.9739237628
9805,2.71984394645e-06,60084.0412323,-0.971355183122,0.195736770146,0.62002337,54.5302499579,-26.0331767814
9806,4.44881754188e-06,63049.7957218,-0.320089886683,0.00161232341224,0.63943172,55.6430560241,-29.8365647931
9807,4.00889513083e-06,62261.1897246,1.10117083736,0.0883279956571,0.62382126,56.2563320995,-27.368967332
9808,2.80125527856e-06,61204.2905625,0.880549981151,0.166173931895,0.62068284,55.1467957702,-29.8266956391
9809,5.0300339874e-06,62942.6418093,-0.54689963388,-0.0915410311175,0.62654841,57.4796894009,-28.4958601778
9810,2.64787307045e-06,62304.1765418,-2.49791998729,0.136627220725,0.63744426,53.3865828241,-26.8151518519
9811,2.4699895668e-06,62266.6129811,1.45326702041,0.212600211206,0.63187206,53.5774229768,-28.1700904726
9812,7.86692200104e-06,62227.7439726,1.26580622086,-0.0668816353807,0.63881993,57.4272036786,-25.9740006
9813,4.67598906741e-06,60164.7029216,0.470842903705,0.0616202720283,0.62501872,53.2785171954,-29.4505258641
9814,4.43958652622e-06,60895.5913899,0.494259453533,0.0486457881495,0.63968372,57.6150466862,-26.5284582965
9815,5.68659013767e-06,62823.7275549,-1.79131880953,-0.0518678058782,0.62857461,56.2830714307,-25.7584799147
9816,5.79602269149e-06,62954.0135146,0.00207129971183,-0.0125246105669,0.63798928,54.6462597275,-27.9581070495
9817,3.05752810143e-06,61571.0284579,-0.0291417067814,0.11241592858,0.6361773,54.9904055487,-28.8505636193
9818,6.0564436036e-06,61327.4805417,1.08111242878,-0.0194859154178,0.6369276,57.0305872372,-28.3254227215
9819,2.87855430063e-06,60373.3875765,0.350161168079,0.139096602388,0.62782252,57.5668777117,-28.3346208908
9820,3.82889337287e-06,61896.5728105,-1.31787941206,0.0135906185268,0.62626863,58.3684809218,-27.9697041861
9821,3.25434109343e-06,62616.624771,-1.92710089766,0.0679664179437,0.63923478,57.4356604747,-27.7332284865
9823,4.85099197464e-06,61020.9887612,0.46595530139,0.0410747584424,0.62873185,53.2944362548,-29.3724742259
9824,5.72052042296e-06,60641.4159729,0.83492276045,-0.01196761278,0.64207125,54.4494275546,-25.7932289567
9825,6.07873295327e-06,62360.2067072,1.4160358537,-0.0791079683632,0.62444842,56.2232982735,-27.1156775538
9826,3.96123118261e-06,62693.2934228,0.0930311718301,0.0343008743215,0.621387,58.5173062433,-28.8668159331
9827,4.8759163359e-06,60802.8292299,-0.353310732278,-0.022027745181,0.63621938,53.5851367812,-26.7415027189
9828,7.45717469427e-06,61812.433849,-0.810627927167,-0.0883549743821,0.63110626,53.6899002391,-26.2697404863
9829,5.30967240379e-06,60075.4141574,-0.672732079015,-0.107183801341,0.63018417,56.457452938,-28.3609241275
9830,5.77552514747e-06,61184.8859275,-0.246712291651,-0.0584614116255,0.6273185,57.1521260912,-29.7746993047
9831,2.87739747479e-06,61275.3472845,-2.08388301594,0.00291241067765,0.63486481,54.0989305724,-29.0379048938
9834,6.03771296051e-06,62111.2811167,1.06591267796,-0.0405237229766,0.62747097,57.3757188779,-30.0085553266
9835,2.84742209455e-06,61191.0312606,-0.878418116226,0.0642187784232,0.63585627,57.3902794931,-26.1243801645
9836,4.20767821153e-06,59903.4274428,0.554384446613,0.0218222714651,0.63281274,57.5429112073,-27.9800794497
9837,3.53775510226e-06,61621.9181277,-0.801809917734,0.057132718869,0.62759662,55.873210348,-29.4614485254
9838,4.05523671224e-06,59595.5019592,0.111216711442,-0.0091295169249,0.63753676,57.7057900714,-30.0820631244
9839,6.6419764057e-06,62586.0470574,-0.104726460718,-0.115894614515,0.62576449,53.5299681184,-27.8909225504
9841,5.52062409812e-06,59930.7116976,0.84008064168,0.0105699222222,0.63188171,55.5722374411,-26.4156349415
9842,3.51630128133e-06,60114.432615,-0.268850135143,0.0844943952047,0.62924552,54.437526723,-28.3553500668
