snid,x0,t0,x1,c,z,snra,sndec
36439,1.22278553674e-06,62685.1197966,-0.761769030848,0.0308939903677,1.02550808503,53.7722988903,-28.996139197
36440,1.7683129011e-06,61053.3551091,-0.196252371563,-0.0213788473913,1.038746304,54.3623712074,-28.0179253195
36441,1.65048525097e-06,60241.2795113,0.473060608983,0.00479276635867,1.03797833325,56.4677139337,-27.5144728946
36442,8.09046190227e-07,61670.3054534,-1.22353297709,0.098219824239,1.04063750332,57.4965822785,-31.9563941029
36443,1.19480764407e-06,59975.6198836,0.596544318508,0.0605238935162,1.03195575479,53.7918148727,-31.3776261367
36444,1.64942105738e-06,62786.2404656,0.476157175325,-0.046484757551,1.03466849093,54.901498057,-29.1617835248
36445,1.56435541477e-06,59822.5470715,-0.725431570344,-0.0217269751666,1.03042981128,54.5656767304,-29.5462237379
36446,1.23050066298e-06,61219.6377452,0.215765607886,-0.0079768145558,1.03380215694,55.3553031061,-29.364899961
36447,1.32396951039e-06,62458.8206684,1.12542068187,0.0639044002,1.03690189072,55.2103231008,-30.5130813266
36448,1.57672326449e-06,60789.6947032,0.823038702177,0.00662944548088,1.03214157491,55.8541342668,-28.7012235474
36449,1.51886134234e-06,60453.4226207,1.32738164221,0.0297916226488,1.02260291919,55.047646932,-28.2373627989
36450,1.39912897644e-06,62933.7329718,-2.42962766292,-0.0735753319533,1.03847687412,55.9909201024,-28.7943560346
36451,2.39233612828e-06,62375.7896369,-0.551536980474,-0.0967669396208,1.02251998473,54.1282869007,-30.3847342402
36452,1.56807713942e-06,59600.7833533,-1.44718135593,-0.0463107672902,1.02311018778,53.6358823088,-30.1683847633
36453,1.494569235e-06,60293.0581094,0.835316966124,-0.0021970527053,1.03632775053,57.0998849532,-28.8212435034
36454,1.59347396832e-06,60510.2998839,0.485327375672,-0.0409159744916,1.03946468217,55.3520140758,-30.441253849
36455,1.69185562451e-06,61591.9238404,1.77532804297,0.0559593269663,1.03499805593,52.7090863896,-29.1766803409
36456,1.06323072399e-06,60602.7845283,0.0410923146404,0.0013681785692,1.03731748839,53.1738302983,-27.7303317555
36457,1.33910443746e-06,60137.4850097,0.479353555324,-0.00505790133756,1.03392126792,55.9709914883,-31.7913600309
36458,2.08808316941e-06,61868.1514048,0.469201026671,-0.0587025766994,1.03190578804,56.6075517402,-29.1992286004
36459,1.36934549894e-06,61147.3213596,0.497335861322,0.0893861524898,1.03457711299,56.6814031474,-31.3640905735
36460,1.64032894624e-06,61177.0703443,1.02981891752,0.000812682953433,1.03031534224,54.729476626,-27.4415848708
36461,1.40746587989e-06,59843.6592981,1.12613594529,-0.00420609174384,1.03910637391,55.4661506793,-31.2400564379
36462,1.30552131919e-06,62507.0924562,-0.705936710146,-0.0414984717546,1.03737985612,56.6018221378,-31.0544745927
36463,7.35021072128e-07,59759.9473318,0.33027947538,0.151451011553,1.0388807199,57.3519173229,-30.794605936
36464,1.17328588659e-06,61681.2265823,-1.1012412528,-0.0455332107171,1.02993613701,56.9627539828,-30.6005108298
36465,1.74543213209e-06,61058.3683316,1.51404845835,0.016704801638,1.03654520246,54.5065540325,-28.4563517273
36466,2.43610447711e-06,60698.7014214,0.0282643836084,-0.0886307970294,1.03465799712,57.3714193905,-27.8187810165
36467,1.10608704739e-06,60663.7305744,0.188111498423,0.0429079447273,1.02599339046,53.249240434,-30.6949704675
36468,1.08655127122e-06,63063.736737,0.67083031083,0.037588833485,1.02771121457,57.1076923182,-31.5461880725
36469,9.16650284685e-07,62626.392588,-2.08206656793,0.037026210195,1.02627616384,55.1705577942,-31.2504976089
36470,2.25138959586e-06,61366.2521285,-0.0405163719257,-0.0934239049537,1.03924148355,56.1384386786,-28.2568072427
36471,1.65477416994e-06,60639.7878513,0.00914433395543,-0.0194380514363,1.02907567231,56.4873537105,-27.6271308023
36472,1.47434509493e-06,61041.9976629,0.976933102613,0.0329023703699,1.04048365563,54.2374012803,-27.5030826521
36473,2.33773486491e-06,62813.9016452,1.05278830221,-0.129604269528,1.0403130491,56.9524266576,-27.8899552932
36474,1.53938515965e-06,62993.8004696,0.333841043653,-0.0325808702591,1.0336456406,53.8540551068,-29.9065866099
36475,1.6893575047e-06,61706.5116202,-0.59946042724,-0.0743470260465,1.03707675777,52.9818731157,-31.1943167707
36476,1.53390354286e-06,60097.6483876,-0.0663382052731,-0.0942327122371,1.04046603323,56.360853783,-29.3104530315
36477,9.64381632702e-07,62228.427773,0.231515040189,0.0949798969545,1.03737480105,57.0394117283,-27.7154680785
36478,1.40706824698e-06,62240.9422583,0.447364639371,0.0264781536024,1.03758332342,57.1962390627,-31.4167150614
36479,1.02209658264e-06,59680.1824767,0.0855614866534,0.0621230520822,1.02330827379,54.4343576672,-27.468869821
36480,1.43019539705e-06,59990.02281,-0.951523721804,-0.0333847157743,1.02956552174,54.2713048185,-27.7226071666
36481,1.47705688577e-06,61320.0439635,0.0694148043075,-0.059832340554,1.03442595843,53.8424338459,-31.6562090049
36482,1.52373148644e-06,62985.2294101,-1.6205458489,-0.0379764177652,1.02762632208,54.9179623932,-27.5313718723
36483,1.40016779994e-06,62778.1212536,-0.473617102192,-0.0938124514994,1.02606823358,57.3998703567,-30.8695244539
36484,1.89226168017e-06,62054.9161407,0.418095326611,-0.0551267850787,1.02790429456,55.0583297666,-30.8314076285
36485,2.03556310539e-06,60832.7528814,-0.467708883471,-0.0720582630683,1.03051356093,53.7593704613,-28.34323892
36486,1.99334550066e-06,60992.7800053,0.0448667070164,-0.0926918243561,1.02421351561,53.6035740218,-28.250755485
36487,1.92249520862e-06,60477.4144819,1.02663243393,-0.0475215051522,1.0394941156,57.1975453987,-28.5754193977
36488,2.00948478159e-06,62156.3675393,-0.186730610736,-0.0474279521046,1.03926271004,56.0036667214,-28.0367997638
36489,1.02749587184e-06,61658.4163713,0.896300867843,0.0788837660619,1.0276117087,56.0879086123,-31.3359779182
36490,1.98268673975e-06,62480.0337365,1.22750086699,-0.0524918017105,1.03544882398,55.5084838349,-29.2060104081
36491,1.52835080859e-06,60851.0981941,-0.309227478924,-0.0703171060206,1.03876989982,55.6576312844,-28.7816034136
36492,1.25931143452e-06,62063.2177624,-0.0853418669478,0.0442308042283,1.02630011166,52.7939885036,-29.0740270059
36493,1.66885652023e-06,60233.7717721,-0.000746967700239,-0.0480434836502,1.03038376765,54.3448070558,-31.785075153
36494,1.92208135273e-06,61890.4753727,0.0594950134772,-0.0681836405097,1.03556148818,52.9627953341,-29.1437586851
36495,1.6675420277e-06,60888.8052022,-0.573266781871,-0.153558978055,1.03298076241,54.1928565919,-28.5791584722
36496,2.2990686411e-06,60618.2557726,0.297252768028,-0.108750316837,1.02122331756,56.116843387,-27.6781303952
36497,1.79188635144e-06,60311.1820064,0.779666080747,-0.00641192148164,1.02161236664,52.9263882689,-30.2393695278
36498,1.35185865929e-06,61927.0961886,-0.382745648472,-0.00798154681375,1.0306219826,57.0590413492,-30.5243946517
36499,1.0430418943e-06,61953.1260325,-0.76876454612,0.0552330286154,1.02744064891,54.3355510501,-31.7005089412
36500,7.87458744412e-07,63190.5405208,-1.01745421553,0.0889071073339,1.03084063791,53.0128708486,-28.9674613862
36501,2.44435939802e-06,60815.7005434,0.574245332357,-0.0453716879088,1.02230364692,53.0663843183,-27.7759081375
36502,1.22212817781e-06,62042.9215057,1.00343310053,0.0946579780094,1.0249311017,53.2988668859,-29.2508366463
36503,9.58320007615e-07,61855.0904898,0.735531598626,0.0647399344974,1.02196855057,56.0880255662,-30.5807758341
36504,2.40452368339e-06,62604.6611298,0.364980578043,-0.164293446672,1.02472269887,57.2797012119,-27.7319758474
36505,1.22047030075e-06,62759.5599596,-0.098147994009,0.0715405640749,1.03355322999,56.3667033259,-30.4489735935
36506,1.49818718874e-06,60427.7208809,0.515423438482,-0.0311588703408,1.02240040267,54.5250387909,-29.1608093029
36507,1.48251715706e-06,63093.6098439,-0.0940139052319,-0.0289628390284,1.03719589422,56.40307035,-29.5893075709
36508,1.35071974017e-06,60340.7522666,0.22938879249,-0.0692527962394,1.03139875958,56.7436506872,-31.6389500941
36509,1.49550581446e-06,60461.664498,0.259364908541,-0.0166825370883,1.0256772129,52.8713882825,-27.9600787228
36510,7.98988883808e-07,62551.0105361,-0.901410902947,0.146515411459,1.02112528083,54.1167355944,-30.7309000083
36511,1.57846664998e-06,62323.8829133,-0.518319039397,-0.0770902303167,1.03880109019,56.2753942587,-30.1790464172
36512,9.32066165654e-07,60443.6465084,-1.53565178888,0.0547333872512,1.03060354024,53.8661344993,-29.1106897945
36513,1.50827113255e-06,59916.6844658,0.740644495422,0.0129562108252,1.03961240777,57.1166451775,-30.7447846759
36514,1.3556648612e-06,62864.953003,0.772133363826,0.0261299904344,1.02866593385,53.7752484256,-27.935446268
36515,1.33189185872e-06,62914.6305764,-0.510013350925,0.0556280831392,1.02883631928,56.500230003,-29.5799865181
36516,1.8326960086e-06,60857.1690336,1.63890672036,0.0508074409935,1.02419426571,54.5587155828,-32.0747552411
36517,2.39595141089e-06,59738.7257255,1.21876342768,-0.0462980121128,1.02443491375,57.0037989277,-28.7269123905
36518,1.38312710499e-06,61631.8804079,0.775003276871,0.0450680035479,1.02474619945,54.0046433561,-31.0642376102
36519,1.19543723474e-06,61141.6627065,0.671757001135,0.0263014159367,1.03576334491,55.4459691862,-31.6955949004
36520,1.68046917137e-06,63141.5029938,-0.283647528169,-0.0627288819456,1.03107545779,52.6408690313,-29.5712449712
36521,1.60755798188e-06,60030.312173,0.708774156522,-0.0532978380563,1.0291517285,56.5899376612,-27.8174447852
36522,1.52425668922e-06,62729.4359615,0.0735728566105,-0.0468488395856,1.03851480336,52.7318207703,-31.5189694474
36523,1.39968781947e-06,61656.3890721,1.05194113179,0.0230830062501,1.03973247057,55.7685515308,-27.7954800105
36524,9.95322300837e-07,62757.3244141,-0.0743882413956,0.114651344011,1.03529774835,55.3822390575,-32.2334214207
36525,1.35161000759e-06,60165.0510518,-0.642600529257,-0.0313955725791,1.02632353601,57.2060603869,-31.0212669371
36526,1.4358027564e-06,63228.079928,0.336630836605,-0.0153360846077,1.03669967334,57.1595680728,-29.2182844012
36527,1.5748574255e-06,61500.7366125,0.800549227205,0.0336790242881,1.02804613009,53.8083990386,-31.4902315685
36528,1.51237597915e-06,60796.8063636,0.0512147968395,-0.0432345876897,1.03626696606,53.891576823,-27.6184886285
36529,8.43768632747e-07,60158.689805,-0.595327326127,0.133760267387,1.03433715068,55.8511329031,-27.8755183168
36530,8.09869006423e-07,61803.6587821,-3.25111689552,-0.0230329121981,1.02439056013,53.9753435635,-30.112703506
36531,1.37404768197e-06,62041.3055782,-0.639492134312,-0.0409449255564,1.02152761829,53.4431133206,-30.0306711895
36532,1.42579191439e-06,62810.7621795,0.273208085295,0.0250760675983,1.02692941953,53.4271502279,-31.8153954486
36533,1.75453578181e-06,62594.262757,-1.11696383272,-0.0631885131166,1.02630098153,52.7033600031,-28.9801892674
36534,1.69362419634e-06,60956.0797922,0.690471056322,-0.0460614889459,1.02462701743,54.899434656,-29.50374592
36535,1.22305238847e-06,62554.5967769,0.962524623217,0.128449888437,1.03512000086,55.0068139668,-28.6334062669
36536,6.89049951692e-07,63223.9788762,-1.75544507507,0.0863085512459,1.02454857928,54.6825604168,-28.8327041451
36537,2.30029175351e-06,62165.395761,0.914678631302,-0.0478584447502,1.03273641344,57.5058309502,-28.5618036785
36538,2.79720520124e-06,62062.6153404,1.09872897083,-0.0671205849588,1.03895238852,55.7816779201,-27.4901911032
36539,1.25776495031e-06,61007.021581,0.84045243252,0.0019174178785,1.02163835301,55.3752688794,-31.0430263831
36540,2.38072276908e-06,62634.1896789,0.982224078064,-0.101770153888,1.04010971232,52.996283189,-27.8947191493
36541,8.90541503257e-07,60080.5748301,-0.475607101519,0.114885376964,1.02381987151,54.825765722,-28.9393133096
36542,1.75542331749e-06,63184.9143367,-1.14100323886,-0.107062966433,1.03870521403,52.9126184103,-31.7759925592
36543,1.71095321449e-06,62026.4660309,-1.2026052517,-0.100504705243,1.04022835097,54.9997806375,-29.6288433
36544,1.56272103834e-06,60802.162754,1.26808599776,0.00236567330807,1.04000852898,52.6419516322,-32.0577737698
36545,1.50472269407e-06,60036.2472347,-0.824405871448,-0.0387703234092,1.03612689041,53.2716331557,-31.2405205142
36546,1.35288323353e-06,60412.2126678,0.0587684308465,-0.0438144688146,1.02943944488,55.6586465463,-27.9652888455
36547,1.18069550385e-06,60851.6492643,0.824239553109,0.0407729038192,1.03032343386,55.9447588597,-28.714054503
36548,1.66773669216e-06,61717.5623511,0.712957794019,-0.0616431113116,1.02466215136,55.5826240453,-28.1601166278
36549,1.57700524211e-06,61841.5201584,-0.897612581327,-0.0958085458147,1.03943257689,53.8188730259,-30.5184891003
36550,2.114763387e-06,62643.6583383,0.81474152877,-0.0993688625637,1.0221070887,52.8949288634,-30.6670074101
36551,1.45316589983e-06,60151.678332,0.923055923968,0.0883840993574,1.02418248546,55.9503746196,-29.5413000051
36552,1.92809580261e-06,62445.2003526,0.986935875997,-0.0327626229307,1.03668530867,56.4056981421,-30.4875279829
36553,1.92896296226e-06,60792.6798793,0.612244362524,-0.0163968456154,1.03114985052,53.1603750744,-27.4153836112
36554,1.25520078496e-06,60429.5252201,0.83159816993,0.0408395693121,1.02588224524,56.261807466,-32.205940099
36555,1.06375630255e-06,60279.5142321,0.0775473189465,0.0187332012762,1.03173006532,56.4299415659,-29.6824584149
36556,1.75563374145e-06,61907.1564213,-0.685571752168,-0.114351765167,1.03576644953,53.1138626834,-31.3105971746
36557,1.09086251911e-06,62807.412441,0.255621850926,0.0847036927274,1.0227354289,54.9963470423,-27.4428752791
36558,2.11388177965e-06,61896.7520668,-0.0572732569511,-0.0897195708172,1.02324472432,52.5926249646,-28.2505463242
36559,1.2329140166e-06,61203.2905427,-1.73513231317,-0.06956329413,1.03401203794,55.6935602441,-31.208535878
36560,8.47256842354e-07,59945.23414,-0.989113062299,0.105083109149,1.03454138899,56.8589222734,-31.8037951816
36561,1.11466687028e-06,62535.3142401,0.167825765316,0.021122902331,1.03556544547,56.8648646846,-30.0134746256
36562,1.38708666165e-06,62383.8101582,0.470938350469,-0.0106760213073,1.03205325223,57.2503870563,-28.9314244389
36563,1.84019405478e-06,60893.9947687,1.35589612716,-0.0592804773656,1.03250007672,56.4831914026,-32.1690012788
36564,1.51984477609e-06,62617.8632426,0.578378040987,-0.0206482272865,1.02349444474,54.7241935352,-27.9863567921
36565,1.3445331541e-06,61892.9456741,0.922721348232,0.0394412542234,1.02196673681,56.43409105,-28.6077096407
36566,1.97774289683e-06,61836.876299,0.0395864313452,-0.0809996103898,1.03337328996,57.4817764387,-27.9788884021
36567,1.75560091851e-06,60092.2182844,-2.15542092259,-0.101235333877,1.02417570256,54.400257911,-28.4553485081
36568,2.05428952554e-06,61706.7256618,0.611864803759,-0.0824238861541,1.02103170939,52.7434749284,-31.6369899108
36569,2.76068382799e-06,60595.9415917,1.13032989758,-0.0209938177018,1.02651379057,55.1027052672,-32.1308933296
36570,1.59213225089e-06,60293.5423387,0.542599306837,0.0291998182463,1.03980603848,54.3264968611,-30.5270026339
36571,1.31143233433e-06,60476.4428749,1.23961977153,0.0175147193301,1.03996447596,53.4443099058,-30.1069461997
36572,1.35956884895e-06,59609.9645656,-3.030317399,-0.0502072914989,1.02326044761,57.2355104018,-29.6009811126
36573,1.20958885228e-06,63214.7426609,0.135411616265,0.0176627857089,1.03979610518,53.1620903548,-31.7573654907
36574,1.68870339822e-06,62228.3609555,0.0415344865998,-0.0493832983772,1.03166742178,55.8353036581,-28.3954399918
36575,2.13821894941e-06,61754.7492472,0.169582687283,-0.0981092267921,1.03524974744,53.4076473613,-28.8792955413
36576,2.16586426204e-06,62906.7837019,0.824203858483,-0.0438294459345,1.02812895779,56.5461883413,-32.1467462295
36577,9.84816099712e-07,59683.8859888,0.683134399801,0.0932149958559,1.03979275728,53.8545277478,-30.2130865237
36578,1.45431777512e-06,63171.0291207,-0.311014192909,0.014456396573,1.02132198865,56.0540354128,-32.129905096
36579,4.45568561839e-07,62257.5974516,0.873194128375,0.404061973157,1.0326804745,55.7034685002,-27.6168959243
36580,1.07447457769e-06,61231.4392819,0.970858554493,0.107416816288,1.02506025951,56.1429884853,-30.5965751062
36581,1.30189580089e-06,62428.0827225,0.106675854735,-0.0368078395941,1.0228587238,53.8181482373,-27.327559735
36582,1.71333964478e-06,62718.4837817,1.03225555731,0.0215553932837,1.02168332254,55.08412185,-29.7175838052
36583,1.07225135789e-06,62996.9429085,0.49844808883,0.0974424325566,1.03384385779,54.274670666,-29.0447303708
36584,1.3580108217e-06,61706.8699537,1.06561034352,0.0380733912587,1.03377706528,53.4654973577,-30.2793854089
36585,1.48566197605e-06,61295.2502613,-0.65702792391,-0.077152703664,1.02621963233,54.9415342317,-28.3401393718
36586,1.34797387854e-06,61995.0459579,-2.14481955346,-0.0742682184749,1.0283447022,57.1246161647,-27.7569110177
36587,1.38656353135e-06,61569.8683809,-2.00182186695,0.0582286213935,1.02711422249,55.4037097676,-27.899483383
36588,1.99343113286e-06,62339.8400392,-0.926668069026,-0.104315285757,1.03027817786,55.7184494622,-28.7635473951
36589,1.72865124429e-06,59778.96843,-0.0881189025059,-0.0705919833374,1.02935776549,55.3102483032,-29.7709014528
36590,1.20281664305e-06,62541.6768497,1.21964705193,0.069835051626,1.03426451079,52.7891498448,-28.7886571457
36591,1.95379595197e-06,62353.7079247,-0.148375779303,-0.0879034890323,1.03170910391,56.9073361265,-28.2483556366
36592,1.19715472152e-06,62365.1110068,-2.96762981734,-0.0402592359484,1.03169173822,53.1879669643,-27.6684417369
36593,1.42579250987e-06,60723.3392163,0.0194525776055,-0.0453599325205,1.02802820816,56.2460390297,-32.1856475475
36594,1.66988962762e-06,60672.4202112,-1.43833129663,-0.0326744414496,1.02656176244,54.8227882178,-28.7626514471
36595,1.39999511997e-06,60088.521644,-1.23277219421,-0.00258220559255,1.03318052221,56.1153728043,-30.4472684014
36596,1.48599773872e-06,60119.9240819,-1.71629153473,-0.0436426087703,1.02845086084,56.8696422792,-27.3067709984
36597,2.27603267591e-06,61099.1038821,-0.637856967415,-0.0715774653735,1.03822352754,56.046858637,-29.1272556759
